17423,0
45263,1
54643,0
21779,0
15577,1
12930,0
16475,1
6736,0
55692,0
2699,1
50346,1
18119,0
54976,1
42713,1
16691,1
49728,0
15010,0
28806,0
29792,0
55457,0
58984,0
36385,0
18463,1
57770,0
35708,1
56157,0
51811,0
55280,0
59033,0
44442,0
3862,0
25026,0
2573,0
45907,0
58209,0
27393,0
12031,0
5300,0
53474,1
8164,0
26760,0
7403,0
41578,1
11398,1
30341,1
7520,0
2311,0
13661,1
39883,1
25147,0
32153,1
8736,0
32104,1
51689,0
31395,0
39078,1
32639,1
45230,0
17686,1
20811,0
27886,0
54181,1
21547,0
11403,1
57911,0
45325,1
43041,1
13569,0
35349,0
24494,0
30211,0
38391,0
55714,0
39826,1
48293,0
37123,1
49772,0
14562,0
6233,0
33129,0
3739,0
1704,1
45342,0
2278,0
56502,0
50985,0
9928,0
23913,1
53779,1
56229,1
45148,1
18374,1
26850,0
19635,0
24699,1
21202,0
36047,1
39471,1
4790,0
44395,1
381,0
15524,1
54521,0
47358,1
12408,1
56386,0
41741,0
39958,1
30479,0
51940,0
29425,1
39208,0
46141,0
44399,1
39121,0
46621,0
52085,0
56444,0
22077,1
43770,0
53403,0
53699,0
2471,1
19330,0
53065,1
34251,1
27643,0
24583,1
4717,0
35433,0
11019,0
22341,0
30630,0
16744,1
47973,0
54513,0
41995,0
44155,0
51913,0
50216,0
18189,1
804,1
47915,0
19584,0
51374,1
18336,1
23764,0
42972,0
12477,0
13154,1
9691,0
26883,0
52063,0
58133,1
42660,0
11195,0
17380,0
56739,1
51341,0
24813,1
18951,0
25387,0
12747,1
15728,0
11313,0
35041,0
723,0
51986,1
26192,0
28589,0
45298,0
17884,0
16372,0
32988,0
841,0
4892,1
687,0
6392,0
24928,0
59379,1
38661,1
48162,1
14834,1
50335,1
7030,0
87,0
8755,1
55686,0
2607,1
27711,1
22252,0
32613,1
54787,0
22450,0
57793,0
37073,0
20987,0
13719,1
24390,0
9321,0
14943,0
51530,1
13012,1
54582,0
6480,1
58841,1
11250,0
17455,1
47222,0
26730,0
18147,0
54652,1
22877,0
391,0
58522,1
35071,0
33297,0
48039,0
32287,1
30591,0
36928,1
20391,0
2805,0
33003,0
6209,0
15493,1
18498,0
27106,0
35451,1
4189,0
42249,0
57374,1
9258,1
6504,1
5912,0
33702,0
48259,1
40665,0
16526,0
43850,1
47996,1
13959,0
36454,0
56479,1
59123,0
21577,1
8597,0
59173,0
29350,1
45716,0
11157,0
2051,0
6621,0
56631,0
46682,1
24056,1
33617,0
52133,0
20180,1
27534,0
49056,0
10269,1
58760,1
53061,0
19550,0
7942,0
55608,0
50198,0
25788,0
33615,1
57015,0
44028,0
28712,0
49729,1
15331,1
58473,0
14155,0
51509,0
28462,0
12569,0
34449,0
33588,0
1471,1
31482,0
59301,0
46140,1
13940,0
50181,1
52971,1
47124,0
4365,0
11323,0
30029,0
53846,1
13133,1
8799,0
37502,1
42708,0
8574,0
14026,0
3948,0
35238,0
30449,0
35544,0
55144,0
38366,1
40515,0
25512,1
5593,0
37163,1
41789,0
16180,1
39656,0
41493,1
3728,0
43653,1
43843,0
22295,0
55449,0
28688,0
15785,0
1858,0
31227,1
1984,1
26371,1
55894,1
31777,0
16723,0
7251,0
5094,0
3638,0
18865,0
41433,0
52936,0
58429,1
42450,0
55236,0
4852,1
32640,1
17332,1
54611,0
46041,0
45542,1
13814,0
35414,0
53952,0
20849,1
27363,0
45802,0
18774,1
126,0
39501,0
38377,1
34235,0
53658,0
28259,0
26959,1
30732,1
43173,0
7356,0
598,1
42625,0
8154,0
7419,0
11294,1
9360,0
9412,1
14719,0
11247,0
25812,0
6437,0
1549,0
4362,1
50473,0
10873,0
2681,0
28074,0
15398,1
37732,0
37550,0
32966,1
29395,1
19156,0
50316,0
48231,0
34061,1
37938,1
12841,1
11459,0
40309,0
3855,1
16054,1
35064,0
33220,0
31132,0
58965,0
52568,0
9564,0
34021,0
21797,1
20519,1
5885,0
6885,0
55530,0
48341,0
23730,0
53949,1
41664,1
26966,0
9168,0
1658,0
24069,0
13301,0
50951,1
49652,1
50392,0
34342,0
58963,1
55753,0
1576,1
54346,0
17546,1
47694,1
12607,0
416,0
38021,0
22344,0
32643,0
43564,1
26098,1
13828,0
53959,0
11808,0
16202,0
40926,0
29265,0
8393,0
29146,0
21429,0
10184,0
25042,1
56469,0
33875,0
15839,1
1330,0
18817,1
58795,0
41403,0
12003,0
46955,0
9586,1
13363,0
16857,0
346,0
18470,1
27117,0
39568,1
31050,0
39910,0
49128,1
54321,0
1916,1
35129,0
35145,0
19075,0
52086,1
19292,0
29787,1
53020,0
58258,0
41278,1
14741,1
48569,1
21780,1
33558,1
56168,0
39406,1
55137,1
21083,0
5253,0
26860,0
37325,0
29407,0
6716,0
35886,1
52701,0
56010,0
27863,0
40971,0
51450,0
58036,1
25608,1
55743,0
50096,0
19830,1
45272,1
58725,1
23781,0
14542,1
29552,1
51328,0
37386,1
41216,1
14646,0
22533,1
22156,0
18050,1
33780,0
10317,1
24198,0
31400,0
54751,0
2084,0
24831,0
26491,0
45083,0
22416,1
11910,0
58477,0
4735,1
5735,0
37339,0
8298,0
34640,0
45215,0
14304,1
16480,0
37731,1
48574,0
39081,0
28593,1
53532,1
19566,0
6016,0
16546,0
21246,0
41373,0
51772,1
25852,0
45541,1
42358,0
27421,0
37858,0
49195,1
27753,1
27855,0
16576,0
21885,0
37405,0
57383,0
27858,0
6637,1
20029,0
40556,0
10878,0
4621,1
49504,1
19208,0
54061,0
43791,1
15072,0
30448,0
42370,0
44221,0
39166,1
52557,0
31251,0
18394,1
52382,0
45706,0
30767,0
29580,0
38862,1
58987,0
25277,1
32037,0
17260,0
14532,1
51180,0
42373,1
54262,1
11605,0
47291,1
6805,0
3162,0
30301,1
16897,0
58620,0
8986,0
33014,0
284,1
6171,0
23595,0
25785,0
18069,0
5594,0
49992,1
33880,0
48362,0
44541,0
57236,1
40079,1
23383,1
20399,0
17125,0
29527,0
30416,1
12022,0
1532,0
47926,1
28758,0
20197,0
1059,0
40889,0
42934,0
9296,1
55793,0
25734,0
58981,0
26388,0
47003,0
55263,0
29990,1
6423,0
9565,0
55229,0
35073,0
7376,0
56574,0
51465,0
14652,0
15709,0
45902,0
6192,0
48535,0
58343,0
24731,0
17214,0
9467,0
6117,1
35809,1
3501,0
3773,0
15851,0
20176,0
42894,0
43799,0
57629,1
33776,0
50273,0
19009,0
42019,0
50779,1
46366,0
57666,0
37646,0
41115,0
591,0
39926,0
26397,1
7879,0
28742,0
38192,0
6408,0
36393,0
35885,0
34246,0
8117,1
47045,1
39589,0
6287,0
12633,1
35588,0
17526,0
5494,1
36910,0
32191,0
42942,0
15482,0
30503,0
35324,0
51909,1
56111,0
33467,1
44943,0
9866,0
15811,0
34878,1
2786,1
35568,1
21532,0
47975,1
22771,0
4154,0
59139,0
15673,1
56757,0
8762,1
37421,0
30619,1
39183,0
16840,1
3357,1
12315,1
6224,1
41975,0
42213,0
8510,1
19943,0
36361,0
54535,1
24611,0
42040,0
657,0
26992,0
45096,0
11342,0
39505,0
58852,0
55065,0
23125,0
13995,1
33723,0
25427,0
13139,1
9749,0
2799,1
45275,0
20588,0
10444,1
19703,0
47530,1
40835,0
54272,0
56904,0
6816,1
10391,0
54131,0
11780,0
56832,1
39126,0
5641,0
34838,1
44229,0
12765,0
37662,1
51958,0
35334,0
7856,0
53774,1
18988,0
58276,0
32270,0
43003,0
4488,1
16831,0
44611,0
10300,0
30601,0
36762,0
22998,0
22857,1
27697,0
22570,0
58692,0
41677,1
43024,0
9069,0
53472,0
35615,0
7611,0
44365,0
34057,0
17121,0
42099,0
35980,0
31887,1
3249,0
33305,0
4921,0
8763,0
17090,0
37536,0
52094,0
58084,0
54020,0
55902,0
8918,0
50926,0
29487,1
20131,1
29832,0
38086,0
40485,0
43130,0
17355,1
27586,1
40597,0
23392,0
16575,0
15381,0
45441,0
57812,1
20974,0
16656,0
100,0
19130,1
26294,0
55197,0
58340,0
8851,0
56033,0
27578,1
23892,0
1678,0
19110,1
1871,1
660,0
12296,0
23336,1
4408,0
24739,0
1112,1
58660,1
4434,1
49445,0
4660,1
37029,1
38865,0
25786,0
30968,1
38217,0
20230,0
50340,0
34576,0
44511,1
991,0
55056,1
45788,1
10543,1
29902,0
53585,0
4814,0
27593,1
17231,1
49325,0
54172,0
46001,0
24253,0
57010,1
859,0
2998,0
19007,0
48632,1
40952,1
12615,0
28028,1
48599,0
58327,0
509,0
52106,0
29176,1
1278,1
23992,0
40430,0
53488,1
11053,0
38175,0
8652,0
36297,0
13795,0
49828,0
27356,0
20461,1
20286,0
45855,0
12726,1
47838,0
12453,0
43489,0
47227,1
12827,1
41034,0
31285,1
5313,0
49762,0
41066,0
21569,0
29361,0
16785,1
52146,0
31981,0
18298,1
58571,0
33272,0
44555,1
51393,1
14245,1
3043,0
13147,0
6341,0
39263,1
9977,0
21733,0
38354,0
50840,0
56270,0
11422,1
20540,1
49773,0
30804,0
2932,1
24725,0
37467,1
53183,1
31929,0
3072,0
45363,0
48583,0
28610,0
7765,0
10674,0
31583,0
1971,1
30085,0
14602,0
37279,0
31350,1
34159,0
13069,1
44280,1
38569,1
56207,0
54204,0
9155,0
58137,0
46359,1
25970,0
43574,1
38529,0
57340,0
45783,0
417,1
57355,0
16980,0
43324,0
38056,0
31607,0
50444,0
34675,0
7720,0
24944,0
28202,0
13584,0
32770,0
40913,1
39619,0
29512,0
10991,1
4153,0
48836,0
26729,0
46231,0
3379,0
33614,1
51741,0
35837,1
12630,0
27233,0
55180,0
53127,0
49860,1
21453,1
17973,0
2953,0
38814,0
15090,0
44131,0
34112,0
54125,0
32396,0
17412,0
9916,1
35252,1
1386,0
5251,0
4180,0
42748,0
45328,0
4081,0
49379,1
41519,0
47465,0
33484,0
18006,1
39988,1
49034,0
18356,0
34009,1
50016,1
57436,1
41168,0
23644,1
41221,0
9696,1
6867,0
46134,0
1925,0
21545,1
16020,1
2894,0
18309,0
25116,1
19170,0
161,0
51040,1
35506,1
36767,0
46521,1
48443,0
6966,0
3885,1
4934,0
45002,0
20010,0
56432,1
55169,0
45157,0
12152,0
35524,0
24041,0
39459,1
14911,1
55526,0
1621,1
51483,1
57741,0
58938,1
52283,1
40450,0
35470,0
54811,0
4542,0
44299,0
1801,0
4762,1
49754,1
3534,0
38709,0
9153,0
31101,0
1097,0
25003,0
56098,1
27482,0
39635,0
4539,0
21415,0
26042,0
37961,0
30102,0
28272,1
18684,0
38226,1
39775,1
27942,0
26913,0
45924,0
23993,0
40815,0
23780,0
37981,1
27918,1
51232,0
42609,1
44919,1
13478,1
33366,0
1960,0
28605,0
32699,0
40115,1
18248,0
15696,1
38730,0
40583,0
35251,0
19575,0
38864,0
49556,1
9050,1
50799,0
23054,1
2929,0
26470,0
57575,1
56094,0
784,0
16648,0
25524,1
1894,1
3408,0
7797,1
32908,0
55447,0
20271,0
47772,0
29577,0
40888,1
45647,0
53581,1
3431,0
16605,0
1902,0
41282,0
43952,0
10724,0
27627,0
17863,0
31360,1
45494,1
692,0
22297,0
8873,1
17905,0
50834,0
9469,1
27223,1
8794,0
55434,0
50007,1
58778,0
24650,1
52441,0
47242,1
39380,0
37412,0
30980,0
24958,0
40795,1
37544,0
24371,0
9744,0
24124,0
20568,1
49126,0
24010,0
2956,0
10746,1
37272,0
21438,0
480,0
6851,0
50727,0
57742,0
8413,0
39511,0
30901,1
33705,0
44951,1
42508,1
7667,0
42351,0
6288,0
21586,0
2203,1
18788,1
27810,0
29382,1
125,1
37951,0
30062,0
38127,1
1880,0
55337,0
6446,1
1150,1
39902,0
15544,1
48521,0
37011,0
1800,1
28533,0
17919,0
33726,0
42275,0
39027,0
2179,0
54442,0
6825,0
37071,0
14882,0
46356,0
17755,1
54736,1
43141,0
6425,0
22813,1
45507,0
47352,0
37340,0
4022,0
14438,1
48210,0
58623,0
27200,0
14421,0
42510,0
32452,0
8246,0
14105,1
28314,0
20168,0
36430,0
37407,0
56688,0
15657,0
31572,0
54794,1
28590,0
23318,1
40442,0
1774,0
51829,0
22555,0
6302,0
47910,0
6752,0
43636,0
21481,1
41295,1
350,1
11450,1
37142,0
38788,0
17475,0
37208,0
57104,1
25551,0
11121,0
23129,1
39576,0
7131,0
59007,0
24618,1
20956,1
47345,0
56506,1
58803,1
31060,1
12712,0
18049,0
26724,0
24743,1
24569,1
7342,1
251,0
25803,0
48808,0
24961,1
41076,0
54857,0
21891,0
58344,0
18364,0
13114,0
39384,0
755,0
34752,1
4457,1
37465,1
5618,1
1440,0
18011,0
19958,0
58619,0
19755,0
6664,0
2439,0
48809,0
27865,0
47818,0
43990,0
24544,0
30949,1
5858,0
11679,0
26764,0
6045,0
56036,0
8130,0
50190,0
29430,0
51698,0
24755,0
2615,1
57343,0
11536,0
43509,1
13426,1
21954,0
58406,0
33847,1
10829,1
46029,0
30049,0
53332,0
12673,0
10702,1
38958,0
47522,0
329,0
19467,0
26894,1
29634,0
37586,0
57981,1
31966,0
18404,1
46535,1
5961,1
12592,1
35760,0
53082,0
25385,1
36221,1
18738,0
15467,0
10665,0
24347,0
38650,0
36852,1
36292,1
38350,1
21974,0
9466,0
22858,1
20875,1
10720,1
2457,0
19347,1
44423,1
28831,0
40945,1
22511,0
3792,0
30689,0
50992,0
17515,0
46570,0
12506,1
54733,0
993,0
18505,0
38084,1
20327,0
29523,0
5624,0
22030,0
16047,1
21478,1
39089,0
1333,1
41050,0
35068,0
54242,0
12099,0
23064,1
20639,1
52434,1
39188,0
830,0
31382,1
14079,0
57574,0
18898,0
21640,0
18357,0
48207,0
14409,0
27678,1
37115,1
47617,0
43746,1
47114,0
47432,0
40000,1
46223,0
17284,0
4287,0
11788,0
15959,0
7017,0
5531,0
38442,0
16924,1
49457,0
47793,0
39653,0
32323,1
50884,1
22485,0
22901,0
53718,0
28612,0
15615,1
57341,0
50927,0
57767,0
9592,1
57279,0
38716,0
52279,0
56393,0
3420,0
55549,0
8779,0
22811,0
18170,0
15844,1
6661,0
57663,1
41097,0
22247,0
38173,0
19686,0
5008,0
34163,0
30144,0
24601,0
12072,0
40738,0
39507,0
29126,0
48829,1
44036,1
23520,0
50229,0
38939,1
499,0
37694,0
10143,0
4998,0
5489,1
57190,0
31316,0
16721,0
38812,0
47749,0
36638,0
6829,1
12061,1
7441,1
29567,0
14786,1
2422,1
54777,1
35166,0
6598,1
32993,0
58470,0
12974,0
44265,0
51751,0
11061,0
3032,0
16822,0
31410,0
6055,0
58169,1
21469,1
44202,0
47573,0
9128,1
59263,0
9006,0
21183,1
53325,0
28081,0
48543,0
7727,0
11493,1
50588,1
54587,0
48568,0
57820,1
50769,0
48790,0
9965,0
22907,1
45290,0
9781,0
13149,0
1020,0
14860,0
9528,1
29755,0
45214,0
26516,1
23596,1
35230,0
20978,0
46706,0
28282,0
48940,0
10704,0
16093,0
3720,1
30400,0
18792,1
41923,0
18393,0
38616,0
46536,1
30702,0
32152,1
18488,0
16565,0
58870,0
8308,1
43042,0
18589,1
36795,0
4898,0
20311,0
6800,0
39236,0
25761,0
53417,1
54495,0
23713,1
36602,0
8194,0
11081,0
10844,0
21345,1
30202,0
52683,1
8832,0
16672,0
35291,1
4525,1
54432,0
46008,1
46602,0
1663,1
10134,1
51017,0
24123,0
46522,1
22484,0
23711,0
57369,0
40181,1
23194,0
12407,0
40100,0
56314,0
58407,0
22593,0
52928,0
21624,0
34579,0
8031,0
17280,1
38767,0
33675,0
45660,0
2707,0
57445,0
4829,1
36092,0
48013,1
12740,0
59328,0
51630,0
6925,1
30522,1
40222,1
30838,0
56298,0
28929,0
36737,0
57407,1
53946,1
51077,0
56653,1
9729,0
44953,0
9415,0
24754,1
37275,0
33320,0
870,0
56113,0
50994,0
55721,0
41136,0
56189,0
20843,0
58530,0
42067,0
31278,0
18168,0
25735,0
6848,0
10671,1
52040,0
49765,1
23237,0
34809,0
5134,0
3517,1
24138,0
46520,0
25805,1
22751,0
30017,0
41197,0
40715,0
37072,0
32557,1
31393,1
57107,1
8514,0
57847,0
632,0
28297,0
44405,0
15340,0
2861,0
32660,1
48934,0
38567,1
20429,1
21778,1
43162,0
56896,0
54527,0
458,0
13883,0
18386,0
58232,0
47205,1
23382,1
50544,0
58912,1
29867,1
49760,1
16594,0
30420,1
23114,0
57380,0
50093,1
42284,0
2977,0
53836,1
52208,0
36890,0
18412,0
2187,0
37595,0
59330,1
38032,0
46015,0
59066,1
33257,0
21741,0
55053,0
52609,0
57778,0
19480,0
30394,0
33317,0
31079,0
29631,1
53317,1
43913,0
18813,0
6883,0
20009,0
59283,1
29611,0
5364,0
46301,1
22523,0
34135,0
29932,0
41244,1
45704,0
34426,0
8072,1
35822,0
6145,1
18654,0
24217,1
42969,1
33387,0
23012,0
17104,1
12177,0
21339,0
28338,0
34671,1
34181,0
4396,0
2734,1
38683,1
7997,0
51933,0
35137,1
44991,1
33700,1
11550,0
47545,0
52494,0
29989,0
43179,0
52156,0
31614,1
53607,0
12378,1
5106,0
13900,0
29675,0
34546,0
42153,0
30109,0
40861,1
13323,0
15092,0
52750,0
54296,1
16827,1
18042,1
41663,1
44144,0
48795,1
49183,0
22424,0
45726,0
34746,0
32038,1
43672,0
44078,0
25869,0
3597,0
11118,0
40370,1
46249,0
10691,1
35448,1
43001,0
53152,0
20248,0
50394,1
53989,1
16446,0
52654,1
5903,0
50431,0
30447,1
57809,0
49453,0
19528,0
49774,0
10989,1
55885,0
28510,0
47630,1
41586,1
9115,0
24112,1
10433,0
16806,1
2572,0
50302,0
15792,0
21155,0
10178,0
29979,0
2697,1
53115,0
57997,0
39233,0
37997,0
30242,1
49041,0
35957,1
7675,0
49180,0
4215,0
52741,1
8618,0
54688,0
7872,0
5921,0
362,0
51387,0
19153,0
26618,1
35099,0
41497,1
1651,1
38680,1
18676,1
47680,1
58278,1
58856,0
33234,0
20743,0
35437,0
22038,0
27028,1
34146,0
59049,0
5793,0
47974,0
35993,0
17265,1
39148,0
8210,0
39922,1
11676,1
12084,0
44200,1
14127,0
53912,0
20476,1
37406,1
51463,0
21335,0
57200,1
29679,0
17076,0
40524,0
52458,0
44841,1
45500,0
41427,1
8473,1
7405,0
48514,0
824,0
33321,0
11300,1
10853,0
55856,1
12528,1
50443,0
47577,0
1721,0
27688,0
42622,1
54629,1
28620,0
713,0
6349,1
35112,1
9684,1
9117,0
38817,1
22287,0
10641,0
12043,0
27680,1
41514,0
20791,0
51804,0
8146,0
55239,0
12251,0
46930,0
24779,0
14611,1
31741,0
6472,0
19802,0
3416,0
49527,0
8058,1
20470,1
23512,1
35553,0
3507,1
56621,0
14053,1
298,0
31267,0
764,1
12127,0
33638,1
12513,0
16964,1
11569,0
43437,0
46768,0
24120,1
56101,1
4486,1
4149,0
42816,0
50231,0
52104,0
41944,0
46228,1
28321,0
8489,1
6590,1
45761,0
38337,0
54756,0
33497,0
24034,1
45682,1
20147,0
52409,0
17071,0
30635,0
46341,0
38287,1
8135,1
3066,0
6863,1
53545,0
34871,0
55633,0
4942,0
3736,1
14877,0
45355,1
16135,1
55359,1
47941,0
21828,0
5318,1
51510,0
5915,1
54620,1
52675,0
13850,0
5270,0
9116,0
36851,1
2246,0
8260,1
50130,1
44542,0
42012,0
12245,0
24393,0
54157,1
10743,0
7565,0
14655,0
3789,0
6857,0
20605,0
48392,0
33262,0
361,1
31397,0
49966,0
19080,0
5382,0
56931,1
46358,0
30986,0
15945,0
47275,0
35339,0
9808,0
32094,0
28045,0
30633,1
16902,0
29897,0
52257,0
6675,0
5644,1
4110,1
9506,1
17286,0
11540,0
8169,0
3314,0
40535,0
33978,1
25301,0
8106,0
16716,0
30915,1
23153,0
10150,0
57274,0
7313,1
53865,0
23375,0
37393,0
6710,0
53368,0
52542,0
49071,0
5024,0
22272,0
58632,1
54043,0
13077,0
29144,0
22237,1
55151,0
10201,1
9111,1
29874,0
15700,0
26430,0
6036,0
49561,1
438,1
15226,0
33935,0
30230,0
23209,0
4487,0
9405,0
49402,1
35891,0
7884,1
50379,0
43607,0
34932,1
37610,1
48715,1
10010,0
33743,1
9035,0
48334,0
16061,0
58673,0
55668,1
54635,1
1398,1
39390,0
15874,0
52077,0
29935,0
32168,0
8403,1
48301,0
20044,0
34900,0
32950,0
44031,1
36617,1
9384,1
47945,0
39659,0
31948,1
14025,1
34067,0
18306,1
50004,1
49159,0
46288,0
6279,0
38708,0
11154,0
25017,0
56068,0
38365,0
43159,0
17773,0
29326,1
39133,0
58959,1
9664,1
35210,0
43922,0
17215,1
30790,1
30659,0
26691,0
55092,0
11577,0
13764,1
17924,0
46289,0
41454,0
27939,0
57016,1
34955,0
9332,0
7002,0
53553,0
29282,1
30699,0
28483,1
43972,0
43157,1
31937,0
22253,0
7704,0
56488,0
3849,0
19348,1
25563,0
9221,0
27175,0
14927,0
16030,1
57105,0
40753,0
45408,0
45115,1
10771,0
10750,1
44345,1
56104,0
2207,0
39231,0
18351,0
6545,0
22713,1
41338,1
1204,1
11934,1
44408,1
10539,0
29391,1
23953,0
21213,0
28744,1
47997,0
29366,0
58177,1
13420,0
19940,1
35283,0
33872,0
46132,0
48885,0
42911,0
18313,0
50144,1
24768,1
51484,1
42049,0
46533,0
17581,1
8276,0
25817,1
5105,0
19370,0
51151,0
27693,1
22627,0
15038,0
38339,0
58025,0
23168,0
27552,1
14554,0
25095,0
11596,0
43517,0
14913,0
43563,1
47819,0
2614,0
24576,0
3422,0
9444,0
46049,0
30884,0
47029,0
32771,0
26309,0
28686,1
53089,0
52997,1
12298,0
4800,0
21977,0
30343,0
14869,1
15601,0
14210,0
44807,0
1387,1
16749,0
55014,0
58834,0
56411,0
24906,0
52817,0
26260,0
3398,0
47400,0
158,0
20155,1
15834,0
49418,1
43132,0
33144,0
6441,0
30225,1
57402,1
8376,0
7669,0
37117,0
25532,1
58681,0
57397,0
59359,0
45787,1
52225,0
9075,1
22753,0
9395,1
59207,0
9967,0
43153,0
39315,0
48881,0
49616,1
58541,0
54567,0
4233,1
55339,0
51344,0
7869,1
8518,1
8840,0
50500,0
7854,1
50219,1
49250,0
25028,0
56373,0
20207,0
43891,0
17065,1
8176,1
5361,0
12650,0
14243,0
490,0
9135,0
59052,1
31002,1
35682,0
33696,1
19655,1
3053,0
56317,0
4039,0
9776,0
56042,0
37122,1
30280,0
10373,1
48171,0
41742,1
33768,1
49926,0
20928,0
42126,0
1336,0
1192,0
49400,1
57252,1
20085,1
53114,0
27568,0
18776,1
11951,1
30406,1
6485,0
52010,0
42498,0
44309,0
48283,0
21196,0
58930,0
30008,1
18709,0
7065,0
42802,0
3610,0
1538,1
15979,0
19773,0
24903,0
52489,1
11479,0
18007,1
23357,1
4788,0
45527,0
24556,1
5892,1
6482,0
48000,0
43715,0
7124,0
56187,1
24557,0
23915,1
51,0
44612,1
25113,1
13861,0
43583,0
39754,0
817,1
29058,0
11356,1
33270,1
5177,1
58335,0
48177,1
33208,1
18037,0
13286,0
49303,0
39714,0
15989,0
24994,0
11688,1
48706,0
14498,0
1373,0
32398,0
55431,0
54663,0
5168,0
25837,1
30590,0
57038,0
33821,0
32446,1
35219,1
32222,0
15255,0
2191,0
45829,0
46700,0
14348,0
30626,1
29590,0
31169,0
39969,0
46718,1
39427,1
13020,0
18979,0
18474,0
19954,0
5720,0
46636,0
12860,0
19941,1
19587,0
31472,0
2650,0
267,0
41815,0
28561,0
25647,1
9023,0
8152,0
43581,0
13253,0
30244,0
46126,0
9723,0
17317,0
56538,0
16802,0
25753,0
47331,0
25318,1
14935,0
11556,1
19247,0
49904,1
10340,1
25780,1
38731,1
39675,1
19192,1
29509,1
15853,1
58556,0
12872,0
50201,1
11578,0
38063,0
17796,0
33093,0
46962,0
48036,0
4019,0
58708,1
47958,1
20242,0
27331,0
43308,0
7276,0
49950,0
54703,0
25569,0
53495,0
57163,0
13497,0
31263,0
58738,0
14432,0
6168,0
56645,0
11695,0
52836,1
2376,1
38235,0
57411,0
54954,0
46673,1
20988,0
27479,0
35058,1
16103,0
12318,0
19034,0
57881,0
11790,1
9983,0
7516,1
48969,0
50057,1
19680,0
38289,1
39412,1
9017,1
19697,0
42867,0
17212,1
5226,0
37898,0
614,0
41098,0
40230,0
42387,1
59243,1
5821,0
36020,0
26651,0
43629,0
20480,0
7481,0
19702,1
57014,1
13371,0
11267,0
42187,1
36160,0
32048,0
37831,0
56305,0
446,0
31915,1
49014,0
26305,1
18397,0
56418,0
29628,0
30261,1
42224,0
33055,0
10079,1
33060,0
16821,1
24777,0
26498,0
6303,0
51976,1
47972,1
12839,0
33782,0
17082,1
2132,0
8230,0
19881,0
40747,1
434,0
13224,0
947,0
56950,0
12219,0
10505,0
50593,1
52396,1
797,0
11561,0
50400,0
56786,1
15295,0
9118,0
18272,0
29471,0
58422,0
49259,1
31241,0
55999,1
9639,0
49978,0
5233,0
13746,1
44752,0
13029,0
33764,0
21029,1
29823,0
1008,0
32379,1
36475,0
12176,0
11819,1
29488,1
26719,0
1781,1
8209,0
39368,1
1866,0
17205,0
22406,0
26336,0
4935,1
48422,0
51081,0
44143,1
18623,0
3271,1
18078,0
34114,0
22805,0
16835,0
29323,0
38199,1
57364,1
19859,0
58253,1
23918,0
38887,0
57222,0
5199,0
29992,0
44866,0
4374,0
36529,0
49995,0
24351,0
47587,0
58049,1
33352,0
25520,0
9811,1
36216,0
21787,0
24776,1
48336,1
15208,0
20393,1
9145,1
20620,1
17027,0
51699,1
15224,0
26494,1
16451,0
32224,1
45772,0
30158,0
6454,0
26334,1
2436,1
1237,0
46462,1
49752,0
10973,0
51114,1
49063,0
41385,1
10192,0
14650,0
14616,0
40893,1
55495,0
48582,1
55820,0
31143,0
22620,0
17092,1
10971,0
33127,1
14322,0
28190,1
14663,0
27295,1
22677,0
39070,0
26946,1
49476,0
33071,0
47801,0
16754,0
51246,0
12829,0
12810,1
30854,1
17535,0
57482,1
8042,0
5718,1
12581,0
52432,0
55623,1
22934,1
31770,1
22701,0
21590,1
40335,0
8841,0
23091,0
16922,1
5255,1
45384,0
19313,1
20264,0
51274,0
20282,0
16978,1
13653,0
45250,0
2569,0
12790,0
3868,0
58186,0
25514,0
45480,0
13956,1
25984,0
16522,1
17396,0
38321,0
30433,0
28713,0
40147,0
24314,0
36831,1
27547,0
47786,0
23028,1
18706,0
30822,0
29617,0
43494,1
26385,1
49930,0
35188,0
55648,0
51447,0
39022,0
50786,0
27087,0
23343,0
57580,0
17430,0
38726,1
49185,0
13704,0
23705,0
23289,1
47797,1
29384,1
9315,0
53996,0
56736,0
30281,0
6093,1
3230,0
30829,0
45241,0
21192,0
7079,0
22506,1
8670,0
41566,0
16919,0
10668,1
58520,1
59373,1
4091,0
28290,1
40718,0
37395,1
25763,0
47349,0
28320,0
52988,0
23342,0
30437,0
47854,0
14383,0
7819,0
23925,0
48554,0
37652,1
53485,0
24482,0
13902,0
17312,1
3641,0
44793,0
51572,0
5240,1
54300,0
25942,0
11520,0
13601,0
40250,0
39426,1
39228,0
39523,0
24534,0
10883,0
50718,1
32986,1
59127,0
57112,0
16686,0
54649,0
30172,1
3084,0
45605,1
16143,0
37889,0
53724,1
55643,0
35811,1
34462,1
39112,0
26683,0
50060,1
14198,0
22335,0
44297,1
25907,0
32420,1
25756,1
2285,0
46319,0
55806,0
46321,0
8830,0
34265,0
48076,0
28071,0
37876,0
454,1
27922,0
46303,0
35048,0
21645,0
48495,0
33295,1
41325,0
53990,0
619,1
30872,0
52039,0
11198,0
51211,1
20722,0
35396,0
35865,0
22633,1
18731,0
12608,0
58040,0
36207,0
18181,0
2980,0
17270,0
20986,1
20373,0
4140,0
46815,0
34264,0
19657,0
32000,1
22363,1
43754,0
38425,1
55505,0
27704,1
24410,0
56141,0
21732,1
16268,1
29993,0
